fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
0.5976619803869226,0.20906356900413708,0.5050438389742623,0.22427368992669017,0.21985513421389008,0.3555744034704569,0.3345865300267786,0.6645088879931077,0.002188980468169617,0.8400527528615841,1
0.5665258346892078,0.32120443733608395,0.3962948995946073,0.2709747488460494,0.22986791648913507,1.0,0.9030976358681067,0.6528078786585414,0.7452922742599716,0.15146171864803545,0
0.2689463252696711,0.30160255327944757,0.6640426133685303,0.26391528645126255,0.22006817213463997,0.6550197893158585,0.7364356123484155,0.6122242509030263,0.028615532234155132,0.868043521110807,1
0.03260461608745602,0.08767944431994579,0.15626473083812586,0.6316861254412164,0.6133361738389431,0.6549415989862714,0.5351443192002735,0.41536053873331275,0.827128386539925,0.38125388533566185,0
0.03764434283464496,0.04570975990864188,0.24653530687281988,0.9257398859625304,0.7716233489561142,0.6985094296940609,0.6363220024692483,0.5543870881053439,0.5925785622821653,0.3218881861714604,0
0.7117801251431063,0.3938734391196548,0.3257282926369379,0.5443931577518326,0.4443971026842778,0.38179949970126514,0.06967914042439272,0.6560263675811537,0.17982758092706164,0.8385273080194517,0
0.146274862461393,0.20861742046327814,0.3762138210615632,0.17960901439044258,0.14614401363442692,0.5518906242632352,0.5105829776795998,0.36682948806108173,0.24031149305480734,0.3480841560359721,1
0.4958036246462423,0.2789308398132316,0.5069293862543603,0.18164539777355415,0.20387729015764805,0.9306962102758805,0.9535164364005511,0.4086326954844727,0.051730258628609416,0.3878361010450382,1
0.026673069475948954,0.037389498932211,0.06373149806731415,0.996334509910399,1.0,0.6425194834185767,0.5920399700211253,0.466101534156925,0.06751019917453888,0.4930623624803002,1
0.1396751966204302,0.14767823685371137,0.2427642123126238,0.4060548465924517,0.45717937792927144,0.7956000331861246,0.5466626078767252,0.5750077063524055,0.11002745866172767,0.2628988684475514,1
0.2918741490055015,0.1109947986857037,0.29895352125954544,0.3307086614173228,0.27609714529186197,0.8615392512470164,0.8091469542428059,0.5645721196025894,0.2468988498211955,0.2156579435957033,1
0.2401515795501828,0.17989098012490112,0.33081927029320257,0.1979364648384469,0.16233489561141884,0.6264821096347795,0.39274670228979636,0.3577660272370158,0.01642302444512748,0.399745927662817,1
0.04174154424028033,0.06055443165689949,0.06679551239747339,0.7117838718436057,0.6970600766936516,0.6397843140648884,0.623025162006193,0.41476853278954146,0.12477869180629451,0.40811491466457617,1
0.13403893484694154,0.037595177502652836,0.3746111058734799,0.41107792560412704,0.44247976139752876,0.709180917500846,0.7158370269001287,0.4551308499118709,0.009306002456648548,0.2852022931321685,0
0.7898506524850407,0.3895081416992324,0.6403789950032995,0.1172956828672278,0.10055389859394974,0.23956621676388729,0.9609194246393464,0.7969988697349805,0.19462985247632672,0.45538556948801123,0
0.05554138784868093,0.06509266280072817,0.14735551993966267,0.6420038012489817,0.5922454196847039,0.6689791506381465,0.6303775286182064,0.5555908598708494,0.02074767860322631,0.21805120630846211,1
0.3452153168321803,0.2592583496801749,0.716272273027246,0.17702959543850122,0.1761823604601619,0.5105488304576999,0.7863614465690429,0.3074858321675005,0.0003618055799720777,0.7559674742218848,1
0.29979513992971824,0.20293721277908583,0.3724898651833696,0.22155851208254135,0.18939071154665532,0.42930848114389464,0.6251424370270361,0.4306926232423588,0.29337215276588463,0.5571093429706009,0
0.2002016288388893,0.18039033904219273,0.44013387385688707,0.15245723594895463,0.12803579037068602,0.5116619981270133,0.467403409519448,0.363939013112655,0.0106159881772371,0.4711721844007435,1
0.03530841109415957,0.036598506221009304,0.08159705854624322,0.9280477871300569,0.7976139752876011,0.66011618724853,0.5371294344035448,0.5347323326931133,0.15455563129402775,0.20471731405166296,1
0.13566747546873983,0.25188154960895487,0.3493919110021685,0.16263915286451258,0.13527907967618236,0.4678216950111585,0.6757749355678423,0.2942783297370355,0.052251984543302696,0.23553242960165702,1
0.0379326680973565,0.10872619475202427,0.2080701423588197,0.5348900352973119,0.5426075841499787,0.6495942160643524,0.5941005080508772,0.5467400153336652,0.294616355653751,0.24250113494166534,0
0.0749277819783786,0.14122136232889537,0.3395870651456586,0.40822698886777076,0.37409458883681296,0.6723204442643215,0.5722085230511864,0.35382353638583924,0.34497424828936285,0.4783707024211197,0
0.14451458702128683,0.16302943045454962,0.5287074573394929,0.26798805321748576,0.24797613975287602,0.689711525433643,0.4630696546789672,0.41983970786996416,0.03924286227910295,0.46226508491325835,1
0.053386405066173134,0.11971720731478949,0.2882059017629869,0.47488460494162366,0.4465274818917767,0.6255381553886566,0.5398314062008436,0.40822089962772384,0.6911325875677252,0.20519893959137345,0
0.39550172821168245,0.3672876931562246,0.7744885453002736,0.16915557969046968,0.15232211333617385,0.5717843928520907,0.699679554910196,0.30640615243560254,0.02573469783563139,1.0,1
0.0005910667885586501,0.0788751735732712,0.056095031582917065,0.9006244909041541,0.7652322113336174,0.6063364607475592,0.5944511222712736,0.407086682632648,0.6816575912821868,0.024082168884671185,1
0.3420009872654685,0.32296140303483334,0.6790327142453098,0.2603855552538691,0.20899020025564552,0.47167391170700235,0.36392906720989227,0.3106719148902536,0.04402913045302823,0.9953918544040047,1
0.06170856579557639,0.07215224716629162,0.14400867351748847,0.6707846863969589,0.6906689390711547,0.663623113061426,0.6311922310411816,0.5816754795722381,0.025758515757823907,0.39126693976618576,1
0.387043855763796,0.5740816349502124,0.8160648628264352,0.0325821341297855,0.0,0.5795574666094464,0.7418086393790052,0.7196626593634157,0.8369697251525198,0.37924681495381896,0
0.09639011799959932,0.05031041091713199,0.22489865183369473,0.635623133315232,0.6118449083936941,0.7668988103729321,0.6310505584346843,0.5838996514357527,0.13823695203183892,0.6352518975897615,1
0.0974355456331896,0.13590032468562388,0.24893937965494495,0.297719250610915,0.2684277801448658,0.586020703128031,0.5253349351057925,0.43288122732554,0.041744878296088535,0.12557375128916587,1
0.14776421157705466,0.19605158541339857,0.47044404638446313,0.4401303285365191,0.4305496378355347,0.5616635201525129,0.626350900963034,0.4036539966329168,0.11045844963473517,0.7646872748883713,1
0.14425062027214922,0.1634612531248305,0.48340718393513715,0.2469454249253326,0.23945462292288028,0.7597160437603221,0.6889990711441101,0.5848995012606801,0.01187153293281418,0.3788219736598397,1
0.36880827712233494,0.08670733167357889,0.4052983878570754,0.3349171870757534,0.3757988922028121,0.27148100243583767,0.7740101093766882,0.5672373319422379,0.010429981546781236,0.5789225204237473,1
0.3070082426227259,0.22880973504302363,0.4969831243518431,0.18341026337225086,0.16936514699616534,0.8815243413658478,0.8098162468922059,0.6854915072044514,0.1706554125093996,0.5859120367438665,1
0.042436010433397606,0.0880519169549748,0.08499104365041943,0.5616345370621776,0.4797613975287601,0.5693867550356662,0.5358907333884623,0.4144081126154965,0.12116517275365804,0.3548655625549818,1
0.004700198894720023,0.05692896312418585,0.13976619213726782,0.9999999999999999,0.9748615253515127,0.6910234517270214,0.5976338296517708,0.40427366640583623,0.1576973286498981,0.15840872110878526,1
0.17434730368653675,0.17466306064038686,0.5598189874611107,0.3136030409991854,0.2098423519386451,0.5344646260383347,0.46981897842159737,0.31915048332661494,0.8687723222133882,0.5279638626249364,0
0.010556184402895769,0.11238236157883372,0.16272273027246176,0.5066521857181645,0.3572645930975714,0.7114567932773028,0.6157488977055834,0.5465455781345094,0.20278465536033682,0.16284413556985963,0
0.3206350910734996,0.08399667230492003,0.12826435372866973,0.6174314417594352,0.5251384746484875,0.39744771245536137,0.6786929835707342,0.41164172970067736,0.1541847522198871,0.41035358152508217,1
0.05532862368930069,0.18550876794443197,0.3100782502121241,0.29351072495248437,0.23029399233063486,0.6465788149569147,0.6204278308870744,0.420913064440914,0.18416471113964222,0.2753022125936755,1
0.10217551352966298,0.16114250864412796,0.40515697181106824,0.31183817540048875,0.3295696634000852,0.7448807716848345,0.6496405864498477,0.41915443530220753,0.5489917646698553,0.2752635636306122,1
0.13581660922531477,0.14736716080687395,0.2937682662392761,0.3362747759978278,0.344056242011078,0.5673003863557278,0.4574805514427844,0.5622246461005856,0.016207528958623738,0.49495913466755503,1
0.03380216015275274,0.09250316959886537,0.12091071933628739,0.6310073309801791,0.6450788240306774,0.6090468598823325,0.5200206835210638,0.44948189599981025,0.21603422522000393,0.29481696594342566,1
0.0,0.06675446378778063,0.07900443103610832,0.9999999999999999,1.0,0.712597715529256,0.6321176895066465,0.5413297607473976,0.2562490855619159,0.5511440241716562,0
0.08130523852204469,0.11316209824886697,0.24380126331667762,0.5164268259571002,0.48125266297400937,0.662919101658769,0.5114387889404317,0.4459195852006418,0.08816600864930832,0.4788484630645239,1
0.5504959443074899,0.21871920577373513,0.571132271141699,0.12082541406462122,0.09735832978270133,0.2184518434116291,0.7351310012957779,0.32924461938523064,0.6183881164446874,0.6348921649335579,1
0.06420904178081613,0.06671762583486568,0.12920712736871887,0.5363833831115937,0.4190455901150405,0.7485073704830909,0.6392118518478254,0.5500391245583667,0.15301200309859828,0.5206696140960498,1
0.03182912055326634,0.054120069214420426,0.095361553690959,0.8191691555796905,0.9294844482317852,0.6634843401482273,0.5242338297876679,0.41508311004671233,0.4345182938655241,0.5027900091835882,1
0.11052203277264011,0.15686009661776426,0.39068539643631583,0.2311973934292696,0.18342564976565828,0.6754247794107553,0.6478134514912317,0.5687185323943439,0.1461966747912246,0.30979789862614826,1
0.38710400637894793,0.301825627549877,0.5963514660130101,0.09299484116209597,0.09863655730720068,0.8958391404077477,0.8474515578211095,0.7360254191070116,0.09945683795533346,0.6634953705974743,1
0.03688326356359087,0.10908638806941495,0.1832751956255304,0.5973391257127341,0.4776310183212612,0.6416002993913689,0.6111063169674861,0.4440139425698907,0.346936391403318,0.36032993133268465,1
0.250871811085311,0.172222546259771,0.49608748939379665,0.1087428726581591,0.09671921602045165,0.6055551543244325,0.6372026149297787,0.37722950703056457,0.0029942530756309786,0.5622826553264664,1
0.020753950677489794,0.07554747849328677,0.0704251909116621,0.7055389628020634,0.7083510864933958,0.6499797958575837,0.5842965598357822,0.43844718975015606,0.5927260065624047,0.38232119131563747,1
0.023036194265608212,0.06994708637374353,0.13674931648911104,0.7561770295954383,0.7637409458883682,0.6500018801491465,0.5846682380887993,0.5548605347813371,0.2707984334612319,0.30218702589985935,1
0.048698633984501014,0.13270156244084183,0.1963797492222118,0.5114037469454249,0.5449510012782275,0.6721452621136815,0.6157927244831329,0.6210260909428623,0.507593947525715,0.27928008279202476,1
0.18356625540547727,0.18403320327489398,0.3408598095597247,0.20540320390985606,0.16425223689816787,0.5017891260529581,0.44788520509912677,0.39443482797050244,0.08876032251735022,0.41724201594180543,1
0.3139797486300822,0.29897477930484734,0.5445931931743188,0.10086885691012762,0.08414997869620792,0.2810399194460543,0.6937816257763966,0.6369486006054426,0.4898654741070832,0.49350831205410617,0
0.5234231963639202,0.7198309956582378,0.7718959177901387,0.06815096388813466,0.056242011077971873,0.634627035112233,0.9373311055287651,0.12829061247717727,0.7019481926166711,0.8921426360792827,0
0.06333611219233085,0.09296671383971192,0.2631752616196851,0.5462937822427368,0.5334469535577333,0.7492519692324037,0.6506662689414917,0.5211936547079885,0.2984045394691326,0.4674065861995256,0
0.2217285894879592,0.2587313622981971,0.7028848873385499,0.10263372250882433,0.0909671921602045,0.7946513039580422,0.7407635915670486,0.6211889123372774,0.00024952108963591474,0.43330511959029727,1
0.3987324624916174,0.18809561086023782,0.47492222117469585,0.3289437958186261,0.3378781423093311,0.7072634638077258,0.7351629370871705,0.6078241212782269,0.03776841947670891,0.9495304002337964,1
0.5214049195249394,0.4650535736395795,0.7477137739228811,0.24056475699158292,0.1972731146144014,0.46557894567204583,0.15173781666545494,0.24009911554786234,0.03850337250436379,0.8450563070796873,0
0.03561264395757245,0.13280491336429764,0.11996794569623848,0.4964702688026065,0.39262888794205375,0.6835141957229293,0.6318795300410478,0.43266623985330266,0.12853738676562826,0.18741744358514914,1
0.037677152261091446,0.09118723605862553,0.14900537380974843,0.5925875644854738,0.47592671495526206,0.5759422083933439,0.5244624764643411,0.42116757166907737,0.7255733030581079,0.27342327838937275,1
0.002806200186218355,0.05986167348680433,0.10625058923352515,0.9999999999999999,1.0,0.6157509345535004,0.5401062578522977,0.4086326954844727,0.8732342129707867,0.25545448356215006,1
0.37449027324783996,0.4573790001156302,0.9848684830772133,0.015476513711648113,0.01384746484874308,0.671951278471576,0.8332224640433566,0.850371090508145,0.08898829405833576,0.624596675772957,1
0.06212862587659579,0.1571353579881566,0.20868294522485142,0.37035025794189513,0.3302087771623349,0.5990104446761637,0.5231323847270816,0.5983180391877899,0.027118405696339647,0.5924674954788146,1
0.07285382853694317,0.09387742989788722,0.22207033091354755,0.3983165897366277,0.3165743502343417,0.5671598228242943,0.5268447506052513,0.43770500873386603,0.08785410728726342,0.24744522921659443,1
0.06555919939034119,0.11964250813248972,0.2894315074950503,0.561770295954385,0.6152535151256925,0.6679483514076349,0.4949758884774986,0.42258791169705734,0.48556577205794793,0.09434301073638462,1
0.08254354581413859,0.09141440343493445,0.22207033091354755,0.4591365734455607,0.41819343843204093,0.6519381353337325,0.5232397433449548,0.42632410942230015,0.3212754157078063,0.388739892181285,1
0.19918901063174554,0.14816326990042494,0.41265202224945796,0.18463209340211778,0.16190881976991905,0.9204097053895819,0.6416026195502762,0.5891044032912053,0.03182528079628986,0.5396819309259786,1
0.30322819900607323,0.12118560904903847,0.3548599981144528,0.26527287537333694,0.21729867916489137,0.4836241993698217,0.3561819198574713,0.43854124676925993,0.03815404297887351,0.505923548188865,1
0.1430257350181471,0.20069623731009267,0.37253700386537203,0.26853108878631543,0.24478057094162758,0.8322924867449485,0.6509234539849413,0.6335917925370893,0.1321327588299276,0.36075209692922094,1
0.24428308171983038,0.13778724649604554,0.3562741585745265,0.3307086614173228,0.2986791648913507,0.4303634537205764,0.44315497080593036,0.4096712746702076,0.9450554560621717,0.25746155394399295,0
0.017944767816139948,0.08078972384837907,0.12510606203450558,0.7264458322020092,0.5922454196847039,0.6490653868123354,0.5862337713519644,0.5262664105786482,0.7891229220280621,0.5482976766919104,1
0.030663391689372294,0.1319003369649415,0.12416328839445645,0.693320662503394,0.5470813804857265,0.7318155257344668,0.5241465159750304,0.37204609584331205,0.09405584055148698,0.5488209241918427,1
0.19896033887166398,0.07649707905731679,0.4071367964551712,0.3631550366549009,0.26991904559011504,0.643084721908035,0.7405645024845368,0.5022731763608628,0.694029300581044,0.19567018639800285,0
0.14688382530074065,0.18830640581302893,0.4773262939568209,0.2626934564213956,0.22667234767788663,0.6965675042183981,0.659270586524591,0.3423801958599103,0.24371065080771112,0.513269824168029,1
